,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,labels,classes,word2vec_names
30,0.056347333,-0.17109029,-0.0052328603,0.21281011,-0.27985543,0.4958237,-0.4208364,0.6059837,0.71718246,-0.3354338,-0.07536279,-0.25412643,-0.29497355,-0.5392754,0.120786324,-0.15678594,-0.25520086,0.81032056,-0.41961828,0.35864788,-0.123649456,0.80213886,-0.0784581,-0.49183744,-0.077157445,-0.063668385,-0.13149758,0.31635463,-0.2285037,-0.14628269,-0.05244361,0.17209138,-0.28104624,-0.0051451325,-0.624508,0.11285424,-0.18097942,-0.16770202,0.42918253,-0.1045463,-0.7956183,-0.27126288,0.28278768,0.370046,-0.07043177,-1.0040079,-0.059370603,-0.16783549,-0.19957922,0.21893106,-0.715068,-0.024188632,-0.32683268,0.17917897,-0.5882485,-0.08252382,0.22780232,0.8210222,-0.0052755107,-0.56118876,0.05680864,0.0012779312,0.055991683,-0.33529776,-0.03499986,-0.04196173,0.18523636,0.38294205,-0.07309319,-0.19512524,0.36209342,-0.21626182,0.3125927,-0.6026451,-0.15888794,0.19830759,-0.054615803,0.31588292,0.14888147,0.2326316,0.32474127,0.13733853,-0.41037568,-0.111483194,0.021905715,-0.20144929,-0.86792237,-0.25732666,0.19177003,-0.29493394,0.1848041,0.13801053,-0.32682967,-0.5169988,0.029048355,0.11368779,-0.49545228,0.8282613,0.23300108,-0.095065065,-0.19896689,-0.058655925,0.10046298,0.071673,0.069900535,0.47084376,-0.8481357,-0.56851935,0.047567032,-0.6370463,0.44533297,-0.4418316,0.72493184,-0.41525415,0.02763314,-0.4822773,-0.43243113,0.30541182,-0.03726467,0.13677682,-0.55839264,-0.25542352,0.09857339,0.19266725,-0.41088372,-0.24256076,0.4743623,0.0007539685,0.04517488,-0.065254726,-0.2317116,0.1983478,0.26216242,-0.27582908,0.13078904,0.0039437152,-0.4370573,-0.39931333,-0.30446604,-0.64936537,-0.058916707,-0.45856693,-0.5105378,-0.32791874,0.05083828,-0.16784167,0.9758523,0.089190654,-0.34800252,0.6678237,-0.1980215,1.1262329,-0.43001682,-0.22590491,-0.48970452,0.1013388,0.3788825,0.11854891,-0.35752508,-0.15552008,-0.16034316,-0.08291791,0.8734735,0.039827112,-0.34830636,0.29936516,0.4800156,0.2321121,-0.1479179,-0.025345132,0.0919448,-0.40923205,-0.34761927,-0.6472585,0.2464963,-0.26870403,0.35842985,0.30767736,0.21578854,0.15089783,-0.07507489,0.38013515,0.32663658,0.2732052,0.2603506,-0.34070417,-0.42142138,-0.12793061,0.8024235,0.59193164,0.1194898,-0.16367099,0.06823394,0.26012525,0.20732574,0.2423084,-0.22760549,-0.42232805,-0.2367668,0.513673,31,giraffe,giraffe
31,0.27454612,0.38980356,0.64815575,-0.031781897,0.059029214,1.057103,-0.07684657,1.052689,1.382666,0.256222,-0.112921305,-0.7414485,-0.14375189,0.081736445,0.8090512,0.0197887,0.18543945,-0.3297028,-0.24375616,0.5043847,-0.13334197,0.87622744,-0.40818292,-0.84491324,-0.0074787433,0.15694809,-0.4207612,-0.07373749,-0.38694996,0.02381278,-0.72920424,-0.31554958,-0.27050513,-0.07954815,0.40281096,-0.3453218,-0.23602118,0.2811473,0.95095384,-0.13974844,-0.26352537,0.12599097,-0.20690289,-0.1513633,-0.18982157,-0.75552547,-0.0105674835,-0.4230473,-0.26405713,0.42849007,-0.45238975,0.18984309,-0.65400416,-0.0012259067,-0.9515856,0.10617961,0.2398663,0.85161304,0.07421029,-0.29744533,-0.7082298,0.20448814,-0.3994498,-0.55264574,0.50382024,-0.15553518,-0.06688582,0.28233308,0.36959398,-0.06319034,-0.11415004,-0.64948493,0.55008715,-0.46846473,0.39664853,0.3249797,0.5230534,0.20635942,0.063284315,-0.15326732,-0.0112243835,0.45212886,-0.36460915,0.59677863,-0.09645065,-0.29165652,-0.09385078,-0.14078735,-0.34437883,0.24844727,-0.023872882,0.15075369,-0.19799207,-0.32225126,0.1771872,-0.13076532,-0.759575,0.2458394,-0.14600648,0.047642473,-0.234993,0.25223243,0.17506863,0.11849574,0.49530593,-0.16751966,-0.32653704,-0.5879929,-0.45686832,-1.0650225,0.17038535,-0.03907692,0.76649135,-0.28809756,0.3562226,-0.64792824,-0.26556447,-0.5028998,0.33212444,-0.27963832,-0.41767848,-0.0654472,-0.20541702,0.364764,-0.22199583,-0.33100873,0.10621597,0.37368315,0.34563923,-0.11122853,-0.64217126,0.6352916,0.65387595,-0.18461841,0.26137447,0.15965532,0.017375164,0.2642058,-0.5028162,-0.9230703,0.49642405,-0.18718417,0.32205644,-0.54913723,0.37319326,-0.20619972,0.38393494,0.11856294,-0.29108453,0.6292057,-0.2554561,0.7098292,0.14578842,-0.080480486,-0.894894,0.52224123,0.12586488,0.06322985,0.0742096,-0.2829678,-0.37478262,0.1639243,0.3942892,0.05531212,-0.2051811,0.44421297,0.3061412,0.03230106,0.7863945,-0.28029642,0.013716099,-0.65914935,-0.2665786,-0.63372505,0.45140305,-0.6465134,-0.054587923,0.28723088,-0.42570102,-0.15510361,0.19403821,-0.010038159,0.07009195,-0.10777481,0.14816959,-0.19887012,-0.4899934,0.35382593,0.4151626,0.38789082,-0.3311212,-0.68410295,0.09562135,-0.008743243,0.44456887,0.4667571,0.53747344,-0.37309623,0.5210093,0.9518939,32,wolf,wolf
32,0.24730279,0.11992004,0.3935302,0.0017124786,-0.022420034,0.42706093,-0.22916886,0.13247094,0.45650408,-0.25909153,-0.11531049,-0.3107655,-0.14386596,-0.18342325,0.21964942,-0.20386347,-0.030161016,0.30001786,-0.47080642,0.24337262,-0.00581429,0.5506557,-0.20479281,-0.50687116,-0.17668144,-0.25192758,0.15595323,0.13503793,-0.37808874,0.110671446,0.09195907,-0.13210578,0.035319526,-0.1716199,-0.025018895,-0.27443323,0.030181825,0.49665192,0.48261982,-0.1751687,-0.3751937,-0.1514403,-0.13438183,0.2310539,0.050274782,-0.46053615,-0.01839878,0.0007934486,0.06727988,0.12142774,-0.20619988,0.113412745,-0.1545124,-0.13132748,-0.45528102,0.21171431,0.12049254,0.32395077,0.035833664,-0.35634246,-0.091435194,-0.16100226,-0.21342863,-0.4718528,-0.033211533,-0.050805353,-0.036228895,0.2155899,0.041163214,-0.036135998,-0.11814474,-0.24048805,0.49713227,-0.20459154,0.085603595,0.15318692,0.035786692,0.028056556,-0.20535584,0.1811245,-0.3724874,-0.08155805,0.07602852,0.099811316,-0.22109841,-0.04880264,-0.31928667,-0.0029584349,-0.16909793,0.076458536,-0.1315077,-0.1883772,-0.45121422,-0.1520826,0.39908475,-0.5056706,-0.3284578,0.16422912,0.02659819,-0.17777947,-0.04733501,0.21780778,0.183559,-0.11344236,0.19870111,0.21570663,-0.21833794,0.022407452,0.043854754,-0.47501317,-0.01862768,0.1461194,0.4690076,-0.028532729,0.09878083,-0.20151302,-0.1787297,0.0056617847,-0.18867359,0.09659413,-0.21941331,0.0036069842,0.04074263,0.302395,0.1010875,-0.019952366,0.18455148,0.17981195,0.2258212,0.0908246,-0.2966846,0.1726496,0.27195206,-0.17026947,0.026003068,0.053618457,-0.17060207,-0.15544476,-0.2634196,-0.33909678,0.1952053,-0.503528,-0.40626666,-0.17215797,0.10711917,-0.2237754,0.4411482,0.103722274,-0.08348183,0.45418566,-0.021227349,0.5460118,-0.15461113,-0.19338208,-0.48890173,0.13188666,0.4135171,-0.08333171,-0.16131082,0.10244996,0.19818537,-0.35527655,0.4210886,0.6083057,-0.2323094,0.11045147,0.20376992,-0.047307737,0.2527662,-0.15322468,-0.043206196,-0.29619673,-0.14469685,-0.13191806,0.23558739,-0.10732221,-0.17837735,0.37734085,0.06845322,0.25387564,0.12441589,0.4625584,0.1968065,0.09187989,0.24020311,-0.044444397,-0.16923064,0.27481908,0.398784,-0.1349822,-0.083094046,-0.055845615,-0.13805048,0.1376697,0.1387888,-0.06275483,0.07708361,-0.18458515,-0.002881858,0.31308872,33,chihuahua,chihuahua
33,0.29297575,0.6094818,0.118217655,0.075740576,-0.25063705,0.3403028,-0.236747,0.082493186,0.5623921,-0.22769226,0.030949527,-0.1604276,0.042973727,-0.13377295,0.45823374,0.030608853,0.08280218,0.48812938,-0.008796422,0.071364835,0.6108688,1.1091591,-0.42030606,-0.5890294,-0.2272191,0.4366778,0.37739715,-0.23369838,-0.65943635,0.28337905,0.12733573,0.49156663,-0.063938044,0.05499724,-0.033863857,-0.02570585,-0.14456682,0.38401106,0.6284173,-0.19145927,-0.15835337,-0.20760654,-0.5601822,0.34104082,-0.30892414,-0.3283075,-0.15606125,0.06937807,0.20093358,-0.29639018,-0.5691152,-0.57024467,0.029878404,0.048069645,-0.26145855,0.19852887,0.013428427,0.65119433,-0.5382303,-0.35007447,0.27314422,0.25975436,-0.058711715,0.029633945,-0.05067704,-0.18459186,-0.10378651,0.3672047,-0.10055831,-0.4332303,0.52822685,-0.14322779,0.6764327,-0.4930285,-0.21220164,0.26591393,-0.23869653,-0.035745773,0.34229198,0.09017469,-0.15408863,0.5817096,0.55909455,0.009901059,-0.54122573,-0.11245247,-0.33744282,0.43198797,0.08502991,-0.31245613,-0.08214992,-0.3352096,-0.04758836,-0.5983607,0.070421964,-0.35363722,-0.8661204,0.2173278,0.13143666,-0.17211053,-0.040338546,0.82602865,0.38213068,-0.29364163,0.5150336,0.5596873,-0.62764335,-0.07817222,-0.20059107,-0.4042678,0.26888585,0.11298286,0.92115146,-0.98309934,-0.046614505,0.111505635,0.090019345,0.048801772,-0.40026674,0.18471855,-0.7039007,-0.20226766,-0.21303254,0.016155722,0.440444,-0.31272244,0.22045521,-0.05564994,-0.0035294127,0.66666466,-0.419306,-0.5410113,0.2928488,0.04104143,0.07900988,0.19967724,-0.4124204,-0.76533574,-0.35269517,-0.2611172,0.7049467,-0.49756455,-0.73738265,-0.54093885,-0.116329335,0.11543032,0.35782313,-0.22086279,0.09723884,0.9399813,-0.2518065,0.63598263,-0.16402245,0.011444593,-0.34585088,-0.19915494,0.30924857,0.17567614,-0.084041096,0.08474569,0.32840848,0.2593675,0.3129973,0.53231794,-0.8107613,0.7832947,0.42002705,-0.05982508,-0.25637677,0.17305365,0.13493027,-0.7564508,-0.46959385,-0.79231995,0.44050744,-0.3515565,0.034101866,0.03402565,0.15863834,0.21427786,-0.35542896,0.26355803,0.53244656,0.3340847,-0.036106154,-0.07690589,-0.35321924,0.6026256,0.80658257,0.6341887,-0.2718545,-0.44570702,0.33574456,0.3008973,-0.24991325,0.04430029,-0.28904206,-0.26852277,-0.692001,0.49764067,34,rat,rat
34,-0.0061737415,-0.071373686,0.62057966,0.1564839,-0.20089571,0.7355173,-0.55130154,0.7783026,0.45929396,-0.48264644,0.11707662,-0.63507336,0.531343,-0.111383446,0.27698654,-0.13313213,-0.23724796,0.47581807,-0.79327476,0.15070936,-0.27092272,0.7928771,-0.5727344,-0.8443556,0.43604514,0.2500342,-0.2641947,0.28044045,-0.19826177,0.18736832,0.085573934,0.0545707,-0.05488745,-0.0130312145,-0.29905573,-0.73060274,-0.08335662,0.5061878,0.9548778,0.07717542,-0.37898424,0.1935033,-0.14976111,-0.18751648,-0.12901777,-0.2876062,0.2269671,-0.31458867,-0.49001935,0.09114385,-0.6078833,0.02733738,-0.11955403,-0.19410639,-0.80541545,-0.26291156,0.08535088,0.6209714,-0.018525224,-0.46396574,-0.347714,0.15712765,-0.35619992,-0.68477184,-0.14087047,-0.03319506,-0.061883062,0.27648845,0.07858325,-0.40131226,-0.069842964,-0.3325675,0.3106961,-0.27812907,0.33175942,0.64280885,0.030475896,0.20382231,-0.02646427,0.04143785,-0.14175066,-0.045889884,-0.021652317,0.1625878,-0.55408496,-0.23917009,-0.4052744,0.1050137,0.28359237,0.051137384,-0.023990706,-0.35566834,-0.44495368,-0.7559645,0.30089584,-0.30767822,-0.3191674,0.35532388,0.23520197,0.0054843775,-0.42874014,0.20625591,0.17148432,-0.5765812,0.25128734,0.028053325,-0.2436244,-0.5897462,-0.14647315,-0.6621408,0.28970546,0.27152652,0.4373364,-0.120460756,0.020450749,-0.33033884,0.1878813,-0.13394667,-0.27336243,-0.20766489,-0.5959584,-0.08481323,0.08153324,-0.024257174,0.15990137,-0.103238024,0.22724642,0.4106761,0.35403374,0.2682913,-0.62557966,0.6088153,0.070911184,0.033756245,0.31766877,0.221625,0.112779565,-0.11484745,0.19953421,-0.27025366,0.33507645,-0.2305952,-0.30910686,-0.36069852,0.012839304,-0.1663561,0.36560488,0.2864863,0.013529133,0.42087194,-0.031813696,0.36824277,0.07864047,0.112721406,-0.73581046,0.17462116,0.3918146,0.022963786,-0.4534434,-0.16096635,-0.14192776,0.18706468,0.5956333,0.18821105,-0.258933,0.45404378,0.29393378,0.30106232,-0.13875207,-0.02750528,-0.05817814,-0.5024017,-0.0798297,-0.34439,0.27082896,-0.20733005,-0.090013005,0.2977415,0.008853334,0.10292079,0.36864796,0.38743412,0.36087328,-0.051570773,0.09926681,-0.015308761,-0.25433382,0.3984322,0.53640133,0.25238967,-0.6225147,-0.56715244,-0.16764952,0.4336639,0.04847385,0.6286824,0.09797486,-0.2963034,0.20285887,0.548518,35,weasel,weasel
35,-0.16097276,-0.0639572,0.28248894,-0.28369612,-0.0485616,0.13184631,-0.30639544,0.16295171,0.1935329,-0.19597866,0.055379942,-0.07188147,0.18101831,0.07849364,0.0677565,-0.2578287,-0.038303588,0.14842305,-0.28678763,0.33081013,-0.28091308,0.29349342,-0.3253571,-0.25855154,0.22392674,0.15618004,-0.015023106,0.09330315,-0.21670564,0.26693255,0.27983162,0.006703502,-0.09925267,-0.14713855,-0.16749841,-0.17749631,0.20660888,0.101977736,0.21415475,-0.20150606,-0.065669805,-0.12473051,-0.09024555,0.06855526,0.14985181,-0.032605853,0.053611353,-0.12865102,-0.12834848,0.025883928,-0.18192393,0.02140358,0.10020332,-0.09551223,-0.11566176,0.25654894,0.14908832,0.091310225,-0.07759457,-0.078247204,0.16610174,0.080762446,-0.08751041,0.016087906,0.08282551,-0.19540657,-0.008058778,0.12645443,-0.0190528,-0.10344451,-0.1247991,0.01760571,-0.009824854,-0.24254538,0.021082906,0.04957705,0.32397136,0.1279966,-0.07708836,0.050366633,-0.13788475,0.18071544,-0.046996802,0.26208544,-0.14455388,-0.19850415,-0.22871338,-0.18340105,-0.04154546,-0.2610418,0.13586156,-0.05854575,-0.0021706547,-0.062154926,0.3196944,-0.23748629,-0.20241591,0.027137054,0.21645658,0.02654235,-0.21900204,0.033420686,0.040357977,-0.23440798,0.181832,0.24911034,-0.123738,-0.1636234,-0.016051013,-0.3614283,0.029979851,0.06176497,0.24615943,-0.098037,0.042515494,-0.24750362,-0.25175557,0.15421581,-0.11399672,0.1250846,-0.059330538,-0.03431974,-0.042520054,0.10286185,-0.11474528,-0.1783759,0.03077146,0.24781512,0.16866326,0.2306495,-0.025762247,-0.019812666,0.22114518,-0.10032672,-0.20980178,-0.061465133,-0.19109419,0.02523834,-0.24372496,-0.0430551,0.18005641,-0.005121073,-0.20214681,-0.014571332,0.11710796,0.25674632,0.26448277,0.09674361,-0.22557966,0.013997581,-0.19357541,0.3623865,0.02563245,-0.25072846,-0.09903547,0.15903808,0.096832186,0.045263812,-0.18267483,0.21883708,0.31108978,-0.097992055,0.12188334,0.041575056,0.13021283,0.3170821,0.1768633,-0.020680469,0.11940846,0.11505072,-0.010874419,-0.21059433,-0.120560855,-0.24827644,0.18548225,-0.036335535,0.20565413,0.21629745,0.044182118,0.0072492077,0.033319622,0.057482146,0.25621825,0.055753134,0.2842331,-0.20229022,-0.1322838,0.3518385,0.14034149,0.07392709,-0.36748955,-0.18989801,-0.073758714,0.14155786,-0.012768517,0.09195026,-0.06972572,-0.17627624,-0.17318453,-0.02475528,36,otter,otter
36,0.005672813,-0.17443104,0.48372877,0.0071069924,0.02379401,0.19188187,-0.35397455,0.2792458,-0.15628423,-0.2990833,-0.08416918,-0.443697,0.20878235,0.06592663,0.16235995,-0.3511513,-0.08720877,0.2627031,-0.28569567,0.2940525,-0.12350713,0.59421927,-0.25210512,-0.3776497,0.054957166,0.20791262,0.10811056,0.14051124,-0.25567096,0.1358958,-0.011187313,0.044096757,-0.042394567,-0.2740039,-0.13466004,-0.30194888,0.041600853,0.26342258,0.4050724,-0.008902569,-0.45274606,0.04293853,-0.19252473,-0.21506523,0.10865848,-0.15736869,0.14469679,0.048339553,-0.317089,0.038051087,-0.27805582,0.1822356,-0.17286552,-0.1819697,-0.4497822,-0.019681673,0.15459482,0.2943802,-0.07996327,-0.11047482,0.01154321,-0.11937822,-0.3480682,-0.08687852,0.053823993,0.13327813,-0.032750126,0.15757367,0.15802768,-0.31822306,0.09983855,-0.16702063,0.05336431,-0.21654584,-0.1566034,0.23064208,-0.0516679,-0.19804813,-0.115000814,-0.07770098,-0.1318992,-0.10179968,0.19964841,0.0012753108,-0.19893557,-0.10882747,-0.21530177,0.3132489,-0.18413642,-0.00694286,-0.09987114,-0.07491429,-0.27443823,-0.5060217,0.541078,-0.26557422,-0.2999285,0.10607384,0.23159377,0.059294194,-0.29088286,-0.15388317,-0.07191322,-0.08173331,0.052388966,0.17721365,-0.16666205,-0.2799586,-0.09636334,-0.2750837,-0.13274893,0.056673147,0.2734623,-0.0030572098,0.42795217,-0.3894333,-0.26202902,0.02703841,-0.09646593,-0.30577272,-0.20308757,-0.16470979,0.016681612,0.3371854,0.110892475,-0.26561722,-0.0039742193,0.38550255,-0.14801061,0.44706222,-0.4004092,-0.007939382,0.06309331,-0.5185389,-0.18245055,0.124176525,-0.19836375,-0.116723455,-0.3108515,-0.4524044,0.102688335,-0.28907436,-0.25027472,-0.3165271,-0.1862793,-0.06809786,-0.11391262,-0.19457439,0.02082969,0.333251,0.015796836,0.46926516,0.03210633,-0.34328,-0.23661742,0.30627105,0.12777935,0.0023449948,-0.016009243,0.054127555,0.05118692,0.027894974,0.1704748,0.16923459,0.0029867336,0.16697012,0.06450405,0.03348738,0.0688629,0.024340266,0.12530413,-0.26156557,-0.27444988,-0.26435858,0.25083223,-0.060031194,0.012606872,0.19909139,-0.0065460773,0.1256325,0.060673162,0.41416004,0.2540291,0.15841308,0.20627122,-0.010033387,-0.08956903,0.17956935,0.15855058,-0.081158966,-0.32126847,-0.13201362,-0.23902018,0.31193647,0.19739921,0.06296833,0.19633189,-0.09549751,0.2461931,0.313324,37,buffalo,buffalo
37,0.46367842,0.33286098,0.34320235,-0.117777325,-0.03483886,0.9965937,-0.74237794,0.4864452,0.47566482,-0.41950163,-0.18671817,-0.33695477,0.10408102,0.13584818,0.22403553,-0.17638683,-0.33098984,0.2769311,-0.1911356,-0.26484844,-0.1211082,0.8898182,-0.4582813,-0.42543858,-0.41870525,0.26550162,-0.24208944,0.20803407,-0.17230958,0.31614128,0.48091644,-0.499947,-0.34125513,0.10207869,-0.0055993553,-0.2201653,-0.04969157,1.0154216,0.5542907,-0.2977319,-0.61541903,0.13825645,0.04543538,0.05552951,-0.110217504,-0.87074536,0.33558562,-0.09848532,-0.169895,0.64047384,-0.20374142,0.09777112,0.09488489,-0.20271204,-0.9542043,0.3432782,0.25179133,0.9115788,-0.5077351,-0.2696755,-0.29778856,0.43611482,-0.29863736,-0.1832236,-0.32908723,-0.074811034,-0.0069923764,0.15409589,0.39751542,0.1527144,0.058569293,-0.36990386,0.2832724,0.11681892,0.1708698,0.79877126,-0.052190676,-0.08511544,0.14012815,-0.15319127,-0.31419587,-0.10941865,-0.4792956,0.13362107,-0.54641557,0.17504188,-0.056636225,-0.12473943,0.008922416,0.16317771,-0.12903403,0.09432543,-0.8790686,-0.80449176,0.90716463,-0.26743147,-0.778893,0.2699028,0.16654006,0.30641556,-0.6669398,0.32697362,-0.44220623,-0.07274323,0.3123822,0.22795345,-0.5210505,0.18901423,-0.12099731,-0.4912176,0.30461273,-0.115879335,0.76338315,-0.108876295,-0.06793143,-0.46028492,-0.48190412,-0.015732715,-0.30705917,-0.11253614,-0.62826586,-0.06866504,-0.029310485,0.5691444,-0.009755745,-0.3267964,0.5240159,0.5819343,0.23084368,0.3713235,-0.7864548,0.9375897,0.18903585,-0.25749674,0.6009266,0.2427876,-0.105824076,-0.35935605,0.1652747,-0.52770555,0.57596946,-0.5626571,-0.50915784,0.0011086739,0.010166484,-0.68075246,0.17534825,-0.055429175,-0.079903014,0.94328517,-0.55129534,0.96424776,-0.59385943,-0.7614146,-0.46630374,0.27699882,0.03228131,-0.14044969,-0.009518364,-0.002276168,0.21745671,0.010198845,0.9255227,0.48262328,-0.4713362,0.5272092,0.24556607,0.07934416,0.10717306,-0.47175154,0.5059207,-1.0603151,-0.40534636,-0.15633996,0.30939236,-0.43177012,-0.025202818,0.39603588,-0.20713621,-0.29928324,0.3251285,0.0838669,0.20415768,0.39996505,0.7656028,-0.118857354,-0.4385021,0.42753002,0.7013576,0.5053794,-0.28316575,-0.6007815,-0.44715574,-0.09206669,0.29416534,0.17486951,-0.3719047,-0.32189634,0.15730047,0.66887605,38,zebra,zebra
38,0.09458443,-0.1881627,0.23180974,-0.092755266,0.03283993,0.7242949,-0.68060684,0.19403575,0.096523985,0.018558746,0.05726893,-0.07885635,0.015550079,-0.17384592,-0.0067420104,-0.1948281,-0.16449206,0.67325985,-0.06169342,0.37094206,-0.15537536,1.0381862,-0.2452212,-0.34467265,0.20086518,0.18977284,0.37353736,0.16692287,-0.39761326,0.34903246,-0.025505159,0.10099771,-0.26234624,-0.26432407,-0.15693198,-0.24769692,0.39287034,0.2127868,0.31884128,-0.4274385,-0.19930038,-0.1286825,0.057169087,-0.01173218,-0.048015323,-0.053625505,0.05585888,-0.30704373,-0.17694663,0.3343241,-0.34110948,-0.26153418,-0.0024922686,-0.18837784,-0.39467266,0.14987887,0.15967874,0.4113675,-0.16548456,-0.266452,0.07209893,0.079956315,-0.3682095,-0.26164773,-0.14874397,0.16733886,-0.22252752,-0.009509564,0.06625153,-0.019422103,-0.11575686,0.08911463,0.05180111,-0.16119398,0.16813174,0.015759343,0.046875656,0.021616131,-0.0906716,-1.669459e-05,-0.21407247,-0.096732266,-0.02181159,0.05111742,-0.2509951,-0.28296545,-0.24995537,-0.027330177,0.083028294,-0.26972136,-0.039627563,-0.10083804,-0.07328801,0.054790255,0.080605574,-0.12322251,-0.20891476,0.13261919,-0.02781865,-0.18505283,-0.030046124,0.22821185,0.37637708,-0.17815724,0.07054137,0.21727106,-0.1002656,-0.07577512,-0.26517916,-0.22983477,-0.30133647,0.05241189,0.5952941,-0.24065858,0.088755906,-0.17261834,-0.26215723,0.23876841,-0.166553,0.03061292,-0.14649357,-0.06749864,-0.07909124,0.37652618,0.070596844,-0.08741057,0.09956328,0.07034525,0.1477484,-0.039848346,-0.12909253,0.07189286,0.1612507,0.036763545,0.054637376,-0.0010607346,-0.36313015,-0.17111029,-0.118405774,-0.08100023,-0.0018473142,-0.43443045,-0.14755161,-0.32119444,0.43304345,-0.37645483,0.53221476,0.16408682,0.111438684,0.53694993,-0.08298045,0.36332455,-0.055833023,-0.11205017,0.022268057,-0.1370006,0.23591138,0.10895555,-0.32865152,-0.08485853,0.4060838,0.19205779,0.1256022,0.10413443,-0.021932874,0.15250047,0.15102948,0.3380875,0.5103793,-0.2571862,0.1259163,-0.1985178,-0.29534677,-0.21700762,0.13026722,0.024293609,0.21254635,0.11216042,-0.04001753,0.40546238,-0.06565099,0.062864095,-0.08771866,0.17815208,0.15376148,0.05215561,0.1093599,0.11486017,0.3300991,0.1487485,-0.38582468,0.103124455,0.33912316,-0.023669006,0.16823585,0.16766195,0.0059740804,-0.29336366,-0.10629055,0.07264643,39,giant+panda,giant_panda
39,1.0966413,0.27662095,-0.6155524,-0.03226695,-0.09241946,1.0914662,-0.4833445,0.29649815,0.2581195,-0.6403363,-0.3149352,-0.073291875,-0.25952223,-0.4371867,0.35568815,0.12119953,-0.021469126,0.3627514,-0.1523169,0.058413498,0.077271126,1.1663944,-0.31278467,-0.66309446,-0.21817532,-0.098289855,0.079643525,-0.18680187,-0.13885313,0.37340784,0.2016209,-0.15880467,-0.12075992,-0.436389,-0.20596805,-0.37252086,0.24479313,0.54807454,0.21920861,0.34003904,-0.47310263,-0.056220252,-0.52463645,-0.06955123,0.068137236,-0.31642553,-0.29199603,-0.07282874,-0.13777815,0.070184015,-0.11029544,0.0560244,-0.15458654,-0.03327655,-0.5564045,0.14852868,0.23223881,0.69924927,0.0006864167,-0.052153923,-0.18399219,-0.18195954,-0.37781888,-0.45920068,-0.10390695,0.10506804,0.2797232,0.2188966,0.1676636,-0.4032122,-0.012322816,0.012744021,0.24878323,-0.21172963,-0.3012423,0.6923557,0.35457343,-0.117076755,0.074028574,0.04802283,-0.50241095,-0.026640974,-0.3510976,0.6115704,-0.46003342,0.0049232394,-0.21412173,-0.20039572,-0.020381086,0.06434945,-0.26820517,-0.13840398,-0.032465003,-0.23659097,0.32979402,-0.18561909,-0.5500703,0.5611036,0.2632711,0.10553478,-0.51699984,0.27018,0.2317304,0.15232779,0.24032788,0.44276178,-0.40155724,0.06417893,-1.1755909,-0.49212143,0.19157137,-0.004339568,0.7523852,0.01750182,0.55408347,-0.46326107,-0.123523526,-0.16071779,-0.11318147,0.3390677,-0.4278275,0.2765967,-0.10478853,0.22063573,-0.26454845,-0.28784397,0.59874374,0.8902374,0.5457254,0.15626231,-0.35409713,0.8396861,0.67467266,-0.6372779,0.01340282,0.104045615,-0.0830604,-0.18524788,-0.36463338,-0.21319118,0.38051853,-0.73003954,-0.74211824,-0.31875482,-0.24346805,-0.50270385,0.6580098,-0.0821816,0.42988238,0.99418885,-0.21367046,0.839531,-0.3841368,-0.5281059,-0.11303807,0.21827401,0.38690135,0.4763293,-0.6032083,-0.23735514,0.14024043,-0.0048098816,0.949273,0.31401703,-0.47737527,0.5112089,0.63171047,-0.096492365,0.42122886,-0.42877245,-0.226581,-0.4406131,-0.094651386,-0.54333705,0.5494701,-0.28826284,-0.09736206,0.40740964,0.43472224,0.040534653,0.17111297,0.43004754,-0.1728725,-0.00045965335,0.34202695,0.12927169,-0.05768993,0.32420102,0.7989692,-0.0057989215,-0.54369974,-0.094351366,-0.105975,0.30383044,0.5424131,-0.10185365,-0.5940134,-0.4877532,0.08507632,0.09711987,40,deer,deer
